datetime,co2_factor,solar_volume,wind_volume
2022-12-15 12:00:00+00:00,0.6029749230443805,0.29555401411515775,0.23286812319766292
2022-12-15 13:00:00+00:00,0.6633776146036895,0.1961690251887012,0.22735562011594174
2022-12-15 14:00:00+00:00,0.7383755581439406,0.09535108782173699,0.2024436534032864
2022-12-15 15:00:00+00:00,0.8209731466456545,0.01242471333177613,0.142662174474742
2022-12-15 16:00:00+00:00,0.8376715395179437,0.0,0.11058895508058653
2022-12-15 17:00:00+00:00,0.8315014625049038,0.0,0.08391670615821092
2022-12-15 18:00:00+00:00,0.823818568503647,0.0,0.07918523817581742
2022-12-15 19:00:00+00:00,0.82131827180403,0.0,0.09382347133972449
2022-12-15 20:00:00+00:00,0.7895459449719135,0.0,0.09557316792346685
2022-12-15 21:00:00+00:00,0.7744760769834225,0.0,0.11293451501647751
2022-12-15 22:00:00+00:00,0.7751883111112006,0.0,0.1029011825678366
2022-12-15 23:00:00+00:00,0.7718312660151981,0.0,0.1065612011034211
2022-12-16 00:00:00+00:00,0.7818705626803968,0.0,0.1162688337846543
2022-12-16 01:00:00+00:00,0.7915184234630548,0.0,0.12699989705862272
2022-12-16 02:00:00+00:00,0.8057379521285843,0.0,0.10401436085908031
2022-12-16 03:00:00+00:00,0.8250227162457796,0.0,0.07327370301918928
2022-12-16 04:00:00+00:00,0.8352764756691247,0.0,0.053664981506604585
2022-12-16 05:00:00+00:00,0.8511007536234838,0.0,0.04745750906720231
2022-12-16 06:00:00+00:00,0.8482460971865493,0.0,0.04306524136071011
2022-12-16 07:00:00+00:00,0.8684304746858681,0.00021255325865172833,0.040243174840943294
2022-12-16 08:00:00+00:00,0.8511973032135095,0.025056457084255707,0.03390714074111348
2022-12-16 09:00:00+00:00,0.7862843468296671,0.10098762529621919,0.034192645812778935
2022-12-16 10:00:00+00:00,0.7536055151386193,0.15169432054652787,0.020283286692656166
2022-12-16 11:00:00+00:00,0.7551739463446826,0.15482191887711078,0.011581595309064226
2022-12-16 12:00:00+00:00,0.7542657186165493,0.1591068811014059,0.009700422182378675
2022-12-16 13:00:00+00:00,0.787354937751313,0.11814981888638307,0.012033248684122312
2022-12-16 14:00:00+00:00,0.834164191312819,0.06594901863223118,0.007932162399457647
2022-12-16 15:00:00+00:00,0.8923244652345422,0.00825917614458283,0.0003973445113452597
2022-12-16 16:00:00+00:00,0.8996033119507212,0.0,0.0
2022-12-16 17:00:00+00:00,0.9002628951957191,0.0,0.0
2022-12-16 18:00:00+00:00,0.9000316861489139,0.0,0.0
2022-12-16 19:00:00+00:00,0.8991251812900056,0.0,0.0
2022-12-16 20:00:00+00:00,0.8933286223197923,0.0,0.0045027264123487926
2022-12-16 21:00:00+00:00,0.8765533205663704,0.0,0.019720254122526013
2022-12-16 22:00:00+00:00,0.8643988229254341,0.0,0.03500605144951738
2022-12-16 23:00:00+00:00,0.8580102171829117,0.0,0.04931091410255446
2022-12-17 00:00:00+00:00,0.8429079592534191,0.0,0.0713043163426877
2022-12-17 01:00:00+00:00,0.8279664105630229,0.0,0.10119658995565235
2022-12-17 02:00:00+00:00,0.7945540500808644,0.0,0.14546874609271504
2022-12-17 03:00:00+00:00,0.768722245169399,0.0,0.17789788798351955
2022-12-17 04:00:00+00:00,0.7551201928255863,0.0,0.2046485319040795
2022-12-17 05:00:00+00:00,0.7520805002364637,0.0,0.2214213795586653
2022-12-17 06:00:00+00:00,0.7448802852706193,0.0,0.23221319512085487
2022-12-17 07:00:00+00:00,0.7432702984594446,0.00024574095457947134,0.24929057129089252
2022-12-17 08:00:00+00:00,0.730648076287767,0.01479669622820569,0.2612498740080386
2022-12-17 09:00:00+00:00,0.6668814481556478,0.07522404228163129,0.2832322303775862
2022-12-17 10:00:00+00:00,0.6244305023551597,0.1279767209847068,0.29258624178520903
2022-12-17 11:00:00+00:00,0.6053827361252847,0.16494168339140758,0.3035851674208797
2022-12-17 12:00:00+00:00,0.604096441979628,0.1655666254396103,0.3059431539611796
2022-12-17 13:00:00+00:00,0.6290391085537067,0.12422215387639889,0.3218794303337709
2022-12-17 14:00:00+00:00,0.681470911296075,0.06575926608070538,0.29704708593825385
2022-12-17 15:00:00+00:00,0.743203795708263,0.007337824903743015,0.264622699908396
2022-12-17 16:00:00+00:00,0.7574325589527345,0.0,0.25330068255809474
2022-12-17 17:00:00+00:00,0.7633493741931796,0.0,0.23840471241385564
2022-12-17 18:00:00+00:00,0.7620960902214332,0.0,0.2369465040816793
2022-12-17 19:00:00+00:00,0.7590431659968183,0.0,0.22369330035731855
2022-12-17 20:00:00+00:00,0.7515324900009251,0.0,0.22533882824484336
2022-12-17 21:00:00+00:00,0.7520596879765151,0.0,0.21664987029539878
2022-12-17 22:00:00+00:00,0.7570874337943359,0.0,0.1922757761143174
2022-12-17 23:00:00+00:00,0.7420863427443516,0.0,0.18072256255606353
2022-12-18 00:00:00+00:00,0.7391819987596567,0.0,0.18711014405195978
2022-12-18 01:00:00+00:00,0.760235736057921,0.0,0.1493467671574971
2022-12-18 02:00:00+00:00,0.779384117849158,0.0,0.11500101330521136
2022-12-18 03:00:00+00:00,0.7988059534400059,0.0,0.09498129335791858
2022-12-18 04:00:00+00:00,0.819936599619403,0.0,0.06858749242322314
2022-12-18 05:00:00+00:00,0.8224750751005131,0.0,0.05196637207432091
2022-12-18 06:00:00+00:00,0.8028133472020876,0.0,0.05060404803542288
2022-12-18 07:00:00+00:00,0.783133701463971,0.0006244353658221454,0.07445852605437053
2022-12-18 08:00:00+00:00,0.7193323402887624,0.04096668918025378,0.11263888456344187
2022-12-18 09:00:00+00:00,0.6472845001391786,0.1073304273409866,0.11501957650439004
2022-12-18 10:00:00+00:00,0.6374741383334598,0.11391770363438204,0.1345973082133872
2022-12-18 11:00:00+00:00,0.6462600821121265,0.09543636246638795,0.162975377066901
2022-12-18 12:00:00+00:00,0.6428574154396766,0.08133311174423889,0.1938105384662471
2022-12-18 13:00:00+00:00,0.6421810169912574,0.058979551819167086,0.1951361963513955
2022-12-18 14:00:00+00:00,0.6656981126734637,0.02756904434129517,0.22390163774975363
2022-12-18 15:00:00+00:00,0.6704887916892018,0.0027906545474996997,0.2777336880489663
2022-12-18 16:00:00+00:00,0.6774693063745082,0.0,0.3042637213875516
2022-12-18 17:00:00+00:00,0.6618780292509188,0.0,0.3257830716817169
2022-12-18 18:00:00+00:00,0.6410780361286331,0.0,0.34260823380671535
2022-12-18 19:00:00+00:00,0.6052474564355963,0.0,0.37868757568147265
2022-12-18 20:00:00+00:00,0.5776825140224671,0.0,0.4314319145577364
2022-12-18 21:00:00+00:00,0.5555702458869473,0.0,0.4982763072365947
2022-12-18 22:00:00+00:00,0.5215687675101184,0.0,0.5331850936590106
2022-12-18 23:00:00+00:00,0.4603081904607498,0.0,0.6101096103216297
2022-12-19 00:00:00+00:00,0.43431684786124347,0.0,0.6168930021801787
2022-12-19 01:00:00+00:00,0.43180848813378625,0.0,0.588220376777714
2022-12-19 02:00:00+00:00,0.4211350377729976,0.0,0.6113952269259051
2022-12-19 03:00:00+00:00,0.4112911833900076,0.0,0.6213563009711315
2022-12-19 04:00:00+00:00,0.4343006873481356,0.0,0.65239627122092
2022-12-19 05:00:00+00:00,0.48800086639646945,0.0,0.6653302186023813
2022-12-19 06:00:00+00:00,0.5259796572391312,0.0,0.6714431874823285
2022-12-19 07:00:00+00:00,0.5338834575293858,0.0001867124572423406,0.6725783040998743
2022-12-19 08:00:00+00:00,0.5252049863314844,0.005905636486806244,0.7080140705981477
2022-12-19 09:00:00+00:00,0.5002594597945296,0.02509309022037137,0.7392675943459256
2022-12-19 10:00:00+00:00,0.48079024530065084,0.04728380242832598,0.7550918778639679
2022-12-19 11:00:00+00:00,0.4679685837902373,0.058073046372078156,0.7506255107756302
2022-12-19 12:00:00+00:00,0.46171701506398666,0.06810115204372871,0.7514895433192197
2022-12-19 13:00:00+00:00,0.47627353694528907,0.05647269007302813,0.7281161743302251
2022-12-19 14:00:00+00:00,0.5102125785422723,0.02807147058987456,0.6649054128294412
2022-12-19 15:00:00+00:00,0.5314976282594857,0.004637917170604518,0.6528634194977718
2022-12-19 16:00:00+00:00,0.5304102221344414,0.0,0.6780555217616691
2022-12-19 17:00:00+00:00,0.5250021012543445,0.0,0.6798069059089731
2022-12-19 18:00:00+00:00,0.5158473256370965,0.0,0.6737514676049929
2022-12-19 19:00:00+00:00,0.497405389133146,0.0,0.6773401482263783
2022-12-19 20:00:00+00:00,0.48600123548674157,0.0,0.6861214619271085
2022-12-19 21:00:00+00:00,0.4811417106177108,0.0,0.699549558602409
2022-12-19 22:00:00+00:00,0.45265648039203454,0.0,0.7004223357935453
2022-12-19 23:00:00+00:00,0.4016721978951615,0.0,0.6986629740730405
2022-12-20 00:00:00+00:00,0.3424488447615092,0.0,0.6753399251611585
2022-12-20 01:00:00+00:00,0.32115573201640946,0.0,0.6534261452381636
2022-12-20 02:00:00+00:00,0.3167806779667788,0.0,0.6768619540789408
2022-12-20 03:00:00+00:00,0.33104293378852157,0.0,0.6710660937337236
2022-12-20 04:00:00+00:00,0.35536126702143356,0.0,0.6860906255383903
2022-12-20 05:00:00+00:00,0.4289977648614785,0.0,0.6852437754601564
2022-12-20 06:00:00+00:00,0.4999917948354332,0.0,0.6604632852904442
2022-12-20 07:00:00+00:00,0.5305732055608863,0.00019208329047644865,0.6332899834051136
2022-12-20 08:00:00+00:00,0.5180747198552256,0.008405151338426842,0.6817979240820382
2022-12-20 09:00:00+00:00,0.4992032720594082,0.027151588727938415,0.7192807051806513
2022-12-20 10:00:00+00:00,0.4871978715191573,0.04892748007091527,0.7336665708846499
2022-12-20 11:00:00+00:00,0.49736607325797866,0.04934898914331663,0.7346122201386778
2022-12-20 12:00:00+00:00,0.5208831344827805,0.03832337786902564,0.6965817479568591
2022-12-20 13:00:00+00:00,0.5696226562399798,0.025368522762452606,0.624682335336369
2022-12-20 14:00:00+00:00,0.6299403758902696,0.014652393086217581,0.5550367405599612
2022-12-20 15:00:00+00:00,0.7140150146155808,0.0023792284544718015,0.4150766621772362
2022-12-20 16:00:00+00:00,0.7832042012716797,0.0,0.27358228168718923
2022-12-20 17:00:00+00:00,0.8214223331037958,0.0,0.19581919934927547
2022-12-20 18:00:00+00:00,0.8514418817253322,0.0,0.13456831280309983
2022-12-20 19:00:00+00:00,0.8753676419820755,0.0,0.07420753932828526
2022-12-20 20:00:00+00:00,0.8983135720666837,0.0,0.05143540321186302
2022-12-20 21:00:00+00:00,0.9069705763143232,0.0,0.03837488856327435
2022-12-20 22:00:00+00:00,0.9214796848351907,0.0,0.02772927737147554
2022-12-20 23:00:00+00:00,0.9272681807775408,0.0,0.0239779769886901
2022-12-21 00:00:00+00:00,0.9477884488563394,0.0,0.01576322440008266
2022-12-21 01:00:00+00:00,0.9480329584533762,0.0,0.019913556857775058
2022-12-21 02:00:00+00:00,0.9399811636987524,0.0,0.021957349745860597
2022-12-21 03:00:00+00:00,0.9163860564990973,0.0,0.026852664808608047
2022-12-21 04:00:00+00:00,0.8897276189448995,0.0,0.03942439968378127
2022-12-21 05:00:00+00:00,0.8689900626024363,0.0,0.048660895301562236
2022-12-21 06:00:00+00:00,0.8542150119916513,0.0,0.04781742035045172
2022-12-21 07:00:00+00:00,0.8188185953373451,0.00017166399053922658,0.07932315814326893
2022-12-21 08:00:00+00:00,0.7643345108024456,0.012942948070629496,0.1299661735554801
2022-12-21 09:00:00+00:00,0.6729457409997199,0.06445648434376779,0.20922796575105093
2022-12-21 10:00:00+00:00,0.6045386680461989,0.11826422776791717,0.2851847414184708
2022-12-21 11:00:00+00:00,0.5562067426846481,0.13976757465838208,0.3899549773383226
2022-12-21 12:00:00+00:00,0.5403026614288988,0.12523632932936027,0.4638199412635831
2022-12-21 13:00:00+00:00,0.5490197593542961,0.09970566820512326,0.48511239096613473
2022-12-21 14:00:00+00:00,0.5899833177159518,0.04415306266698351,0.5420739511830818
2022-12-21 15:00:00+00:00,0.6272701353726375,0.004946436072137384,0.5143489694279451
2022-12-21 16:00:00+00:00,0.6324678250084965,0.0,0.4625680759305417
2022-12-21 17:00:00+00:00,0.6190298587273985,0.0,0.43712483352569
2022-12-21 18:00:00+00:00,0.6314497471400827,0.0,0.40021076134736916
2022-12-21 19:00:00+00:00,0.6674965813752536,0.0,0.3509070577436692
2022-12-21 20:00:00+00:00,0.68495510413914,0.0,0.3081787154358217
2022-12-21 21:00:00+00:00,0.7000920951117218,0.0,0.2877871178454784
2022-12-21 22:00:00+00:00,0.728140888111342,0.0,0.22762547687094417
2022-12-21 23:00:00+00:00,0.7755109011404487,0.0,0.1595088146814348
2022-12-22 00:00:00+00:00,0.822334006570333,0.0,0.11637008759835618
2022-12-22 01:00:00+00:00,0.8712428863699966,0.0,0.0684558624654107
2022-12-22 02:00:00+00:00,0.9101727010117442,0.0,0.036792107357270856
2022-12-22 03:00:00+00:00,0.929756899796105,0.0,0.01920508699160038
2022-12-22 04:00:00+00:00,0.9335984157115074,0.0,0.007186872964664106
2022-12-22 05:00:00+00:00,0.9156137286935847,0.0,0.01602556382649208
2022-12-22 06:00:00+00:00,0.8947524703424629,0.0,0.024369338320134794
2022-12-22 07:00:00+00:00,0.8777950957718496,0.000185851097195361,0.027028018004155392
2022-12-22 08:00:00+00:00,0.8360996625734995,0.016369184996324018,0.0522913047673824
2022-12-22 09:00:00+00:00,0.7265748000074128,0.07812996707071208,0.0921773297927227
2022-12-22 10:00:00+00:00,0.594335216403523,0.16530801475256418,0.15096560085777322
2022-12-22 11:00:00+00:00,0.5269809543615283,0.20403552248833745,0.2718069648202829
2022-12-22 12:00:00+00:00,0.5402332642574831,0.16778462756058274,0.37242840243113473
2022-12-22 13:00:00+00:00,0.5860950086730465,0.0963848212145886,0.3668411863080911
2022-12-22 14:00:00+00:00,0.6559715512256854,0.043190416812126736,0.2945965902317991
2022-12-22 15:00:00+00:00,0.725076937523844,0.004261350825360264,0.20188982572531097
2022-12-22 16:00:00+00:00,0.7586384984788316,0.0,0.18673673226021678
2022-12-22 17:00:00+00:00,0.7691980327280268,0.0,0.1779936188619286
2022-12-22 18:00:00+00:00,0.7383038178703908,0.0,0.203406638537539
2022-12-22 19:00:00+00:00,0.7490715436338798,0.0,0.17117662914701484
2022-12-22 20:00:00+00:00,0.7572909391043847,0.0,0.16097039814073452
2022-12-22 21:00:00+00:00,0.7742841493544033,0.0,0.15900101146423293
2022-12-22 22:00:00+00:00,0.7922451296921201,0.0,0.14412084305152606
2022-12-22 23:00:00+00:00,0.8057807481995369,0.0,0.11461701588749044
2022-12-23 00:00:00+00:00,0.8148418686470168,0.0,0.12282900700845147
2022-12-23 01:00:00+00:00,0.8273998622548844,0.0,0.11746086731869008
2022-12-23 02:00:00+00:00,0.8664701251939263,0.0,0.09280448977819739
2022-12-23 03:00:00+00:00,0.9112612097730813,0.0,0.0493032433590922
2022-12-23 04:00:00+00:00,0.9371635144922557,0.0,0.02543587849112794
2022-12-23 05:00:00+00:00,0.943064203676974,0.0,0.01843847288998175
2022-12-23 06:00:00+00:00,0.9388614365474695,0.0,0.014671063945925553
2022-12-23 07:00:00+00:00,0.9394505199847585,0.00022060950850289038,0.00922637023641078
2022-12-23 08:00:00+00:00,0.9273173859219171,0.006665761394146704,0.0038456505273712837
2022-12-23 09:00:00+00:00,0.8846894669970814,0.025378605741826075,0.008177626190250085
2022-12-23 10:00:00+00:00,0.853373838332823,0.03950729191948006,0.015474190786424563
2022-12-23 11:00:00+00:00,0.8493202716761474,0.034002846541614076,0.021458751420813455
2022-12-23 12:00:00+00:00,0.835612917566751,0.02559181768757255,0.04650879151578953
2022-12-23 13:00:00+00:00,0.8257378447938383,0.027996532265787338,0.07172298552085805
2022-12-23 14:00:00+00:00,0.7440709502346459,0.020186479383347274,0.1405422878115108
2022-12-23 15:00:00+00:00,0.7406017808110144,0.004380927867176254,0.17820625187070255
2022-12-23 16:00:00+00:00,0.7363677952915869,0.0,0.20586357766850205
2022-12-23 17:00:00+00:00,0.6934861321907724,0.0,0.2726378597521153
2022-12-23 18:00:00+00:00,0.6611490488345049,0.0,0.30222790607266675
2022-12-23 19:00:00+00:00,0.6269006833011238,0.0,0.3442453238764317
2022-12-23 20:00:00+00:00,0.5957769822659078,0.0,0.362844268719644
2022-12-23 21:00:00+00:00,0.5776663190519779,0.0,0.42090980233568
2022-12-23 22:00:00+00:00,0.5432561416432075,0.0,0.4611469939967227
2022-12-23 23:00:00+00:00,0.47042897883913615,0.0,0.5263268353442698
2022-12-24 00:00:00+00:00,0.4244625873482792,0.0,0.5050618469033131
2022-12-24 01:00:00+00:00,0.40956497182250967,0.0,0.48515488688491565
2022-12-24 02:00:00+00:00,0.4112691995790036,0.0,0.4672694745985631
2022-12-24 03:00:00+00:00,0.4272582872011533,0.0,0.43132068877753355
2022-12-24 04:00:00+00:00,0.43348036040666005,0.0,0.42240713145951386
2022-12-24 05:00:00+00:00,0.4565638443683052,0.0,0.3851992698065883
2022-12-24 06:00:00+00:00,0.49930385316336556,0.0,0.36262795375400814
2022-12-24 07:00:00+00:00,0.5716049895429256,0.00014501249732091692,0.3329326648331544
2022-12-24 08:00:00+00:00,0.6089975913685557,0.011476761265956061,0.335998507580152
2022-12-24 09:00:00+00:00,0.5858602849730749,0.05263310166125952,0.37399492166099824
2022-12-24 10:00:00+00:00,0.5583080917920308,0.10266155187692888,0.39509821082977037
2022-12-24 11:00:00+00:00,0.5389325669253016,0.1332269638122377,0.3970927575448282
2022-12-24 12:00:00+00:00,0.5228533043291689,0.14182055032800084,0.39150078556083795
2022-12-24 13:00:00+00:00,0.5679947515890907,0.1246190888533423,0.31616503328412293
2022-12-24 14:00:00+00:00,0.6308444687323045,0.08989173717574228,0.2493945865722408
2022-12-24 15:00:00+00:00,0.762939538067587,0.013976478790528891,0.16782558815809034
2022-12-24 16:00:00+00:00,0.8446417169880152,0.0,0.09148021262687217
2022-12-24 17:00:00+00:00,0.8586605658489909,0.0,0.07071658397860905
2022-12-24 18:00:00+00:00,0.8387601171940433,0.0,0.07874907970255311
2022-12-24 19:00:00+00:00,0.821099191756401,0.0,0.10249892878067549
2022-12-24 20:00:00+00:00,0.7701854435246412,0.0,0.10898807092001209
2022-12-24 21:00:00+00:00,0.6914483224995513,0.0,0.12570967800827
2022-12-24 22:00:00+00:00,0.651963054827311,0.0,0.14513000606142148
2022-12-24 23:00:00+00:00,0.610106361071718,0.0,0.1349188657793253
2022-12-25 00:00:00+00:00,0.5735265400204421,0.0,0.15476768156227882
2022-12-25 01:00:00+00:00,0.548379816818168,0.0,0.15993223972055173
2022-12-25 02:00:00+00:00,0.5513842250460782,0.0,0.14712501302108702
2022-12-25 03:00:00+00:00,0.5543966963018284,0.0,0.14055640197948135
2022-12-25 04:00:00+00:00,0.5315080343894831,0.0,0.16459605174560807
2022-12-25 05:00:00+00:00,0.5252390991416878,0.0,0.21047860376513838
2022-12-25 06:00:00+00:00,0.5650036439114355,0.0,0.19735641633911313
2022-12-25 07:00:00+00:00,0.6325441136567203,0.00016679983968569478,0.13998631232536593
2022-12-25 08:00:00+00:00,0.658846468604422,0.004936201088049744,0.11372997111351427
2022-12-25 09:00:00+00:00,0.6662466742271487,0.0164228933286651,0.11921639366746375
2022-12-25 10:00:00+00:00,0.6822849325362704,0.03180602374414972,0.11171931583718571
2022-12-25 11:00:00+00:00,0.6975958643834177,0.04259172091123786,0.09863440822438704
2022-12-25 12:00:00+00:00,0.7204775659042159,0.04180225909406204,0.07000903460164985
2022-12-25 13:00:00+00:00,0.7667341919407009,0.032464254824756296,0.06142485900789979
2022-12-25 14:00:00+00:00,0.7827827874650574,0.015734514646414233,0.06560848249221841
2022-12-25 15:00:00+00:00,0.8165240781351254,0.0035699827170639986,0.06457891530471338
2022-12-25 16:00:00+00:00,0.8631668336169971,0.0,0.021451540921958927
2022-12-25 17:00:00+00:00,0.8825354670069184,0.0,0.010255784009046568
2022-12-25 18:00:00+00:00,0.8771938833353843,0.0,0.005479979129441187
2022-12-25 19:00:00+00:00,0.8270865757193405,0.0,0.011227667205715379
2022-12-25 20:00:00+00:00,0.780871022884583,0.0,0.02103793443447367
2022-12-25 21:00:00+00:00,0.7578858113821887,0.0,0.0326273539018694
2022-12-25 22:00:00+00:00,0.6928589388867527,0.0,0.048445500825141874
2022-12-25 23:00:00+00:00,0.6625994979576388,0.0,0.07406900570135679
2022-12-26 00:00:00+00:00,0.5595134110852187,0.0,0.13089786205640666
2022-12-26 01:00:00+00:00,0.4799797387136219,0.0,0.21104501146239193
2022-12-26 02:00:00+00:00,0.4356175796508061,0.0,0.2755085587854329
2022-12-26 03:00:00+00:00,0.4058183170853354,0.0,0.3486265457123382
2022-12-26 04:00:00+00:00,0.36692671568246205,0.0,0.48266051452585673
2022-12-26 05:00:00+00:00,0.3477800567604503,0.0,0.5722638496423822
2022-12-26 06:00:00+00:00,0.3417823011249178,0.0,0.6398995562168077
2022-12-26 07:00:00+00:00,0.3328431598168947,0.0001600102957859733,0.6940227879378479
